"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"2199","2443","2550","2732","2736","101112","101126","1508","2037","2772",1610612741,1610612752,3,2,0,0,0,0,0,1,1,1,1,1,1,1,0,0,"0020500212"
"2443","2732","2736","2768","970","101112","101126","1508","2037","2772",1610612741,1610612752,2,1,0,1,0,1,0,0,0,1,1,2,0,0,0,0,"0020500212"
"2550","2732","2736","2804","970","101112","101126","1508","2037","2772",1610612741,1610612752,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,"0020500212"
"2443","2550","2736","2768","2804","101112","101126","1508","2772","950",1610612741,1610612752,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"0020500212"
"15","2199","2550","2732","2804","101112","101126","2037","213","950",1610612741,1610612752,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0020500212"
"15","2443","2550","2732","2804","101112","101126","2037","213","950",1610612741,1610612752,5,4,0,1,0,0,0,0,0,2,2,4,0,0,1,1,"0020500212"
"2443","2550","2552","2732","2768","101112","101126","2037","213","950",1610612741,1610612752,1,3,0,0,1,1,1,0,1,0,0,2,0,0,1,2,"0020500212"
"2443","2550","2732","2768","2804","101112","101126","2037","213","950",1610612741,1610612752,2,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,"0020500212"
"2550","2552","2732","2768","2804","101112","101126","2037","213","950",1610612741,1610612752,6,3,0,2,0,0,0,0,0,2,2,3,2,2,0,0,"0020500212"
"101188","2550","2552","2732","2768","101112","101126","2037","2772","990",1610612741,1610612752,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0020500212"
"101188","2443","2550","2736","2768","101112","101126","2037","950","990",1610612741,1610612752,2,2,0,1,0,0,0,0,0,1,1,2,0,0,0,0,"0020500212"
"101188","2443","2552","2736","2768","101112","101126","2037","950","990",1610612741,1610612752,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0020500212"
"2199","2550","2732","2736","970","101112","101126","213","2772","950",1610612741,1610612752,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0020500212"
"2199","2732","2736","2768","970","101112","101126","213","2772","950",1610612741,1610612752,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,"0020500212"
"2199","2550","2552","2768","2804","101112","101126","213","950","990",1610612741,1610612752,13,13,0,3,3,5,0,0,3,5,5,12,1,4,2,2,"0020500212"
"2199","2552","2732","2768","2804","101112","101126","213","950","990",1610612741,1610612752,6,5,0,1,0,2,0,0,1,0,2,4,2,3,0,0,"0020500212"
"2443","2550","2552","2736","2768","101112","101126","213","950","990",1610612741,1610612752,3,3,0,1,0,1,0,0,1,1,1,2,1,1,0,0,"0020500212"
"2443","2550","2552","2768","2804","101112","101126","213","950","990",1610612741,1610612752,4,5,0,1,0,2,1,0,1,0,2,4,0,0,0,0,"0020500212"
"2443","2550","2736","2768","2804","101112","101126","213","950","990",1610612741,1610612752,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,"0020500212"
"101188","2443","2552","2736","2768","101112","101126","2772","950","990",1610612741,1610612752,4,2,0,0,0,0,0,1,0,0,0,0,0,0,4,4,"0020500212"
"2550","2552","2768","2804","970","101112","101135","2037","213","950",1610612741,1610612752,3,2,0,1,0,1,0,0,0,2,1,2,0,0,1,1,"0020500212"
"2443","2732","2736","2768","970","101112","1508","2037","2772","950",1610612741,1610612752,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"0020500212"
"2443","2732","2736","2768","970","101112","1508","2037","950","990",1610612741,1610612752,6,3,0,2,0,0,0,0,0,1,3,3,0,0,0,0,"0020500212"
"2552","2732","2736","2768","970","101112","1508","2037","950","990",1610612741,1610612752,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"0020500212"
"2552","2732","2768","2804","970","101112","1508","2037","950","990",1610612741,1610612752,3,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,"0020500212"
"2199","2550","2732","2768","2804","101112","2037","213","2772","950",1610612741,1610612752,0,2,0,0,0,0,0,1,0,1,0,2,0,1,0,0,"0020500212"
"2199","2552","2732","2736","2768","101112","2037","213","2772","950",1610612741,1610612752,0,2,0,0,0,0,0,0,1,2,0,1,0,1,0,0,"0020500212"
"2199","2732","2736","2768","2804","101112","2037","213","2772","950",1610612741,1610612752,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,"0020500212"
"2199","2550","2552","2768","2804","101112","2037","213","950","990",1610612741,1610612752,3,4,0,1,0,1,1,0,1,2,1,3,1,2,0,0,"0020500212"
"2443","2550","2732","2804","970","101126","101135","1508","2037","2866",1610612741,1610612752,3,2,0,0,0,1,0,0,0,0,1,2,1,2,0,0,"0020500212"
"2550","2552","2768","2804","970","101126","101135","1508","2037","2866",1610612741,1610612752,3,2,0,1,0,0,0,0,1,2,1,1,1,1,0,0,"0020500212"
"101188","15","2550","2552","2768","101126","101135","2037","2772","990",1610612741,1610612752,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0020500212"
"101188","2550","2552","2732","2768","101126","101135","2037","2772","990",1610612741,1610612752,3,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,"0020500212"
"2199","2443","2550","2732","2736","101126","1508","2037","213","2772",1610612741,1610612752,4,2,0,1,1,1,0,0,0,0,2,3,0,1,0,0,"0020500212"
"2199","2550","2552","2732","2736","101126","1508","2037","213","2772",1610612741,1610612752,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"0020500212"
"2443","2550","2552","2732","2736","101126","1508","2037","213","2772",1610612741,1610612752,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,"0020500212"
"2443","2550","2732","2736","970","101126","1508","2037","2772","2866",1610612741,1610612752,2,2,0,0,0,1,0,0,0,0,1,2,0,0,0,1,"0020500212"
"2443","2550","2732","2804","970","101126","1508","2037","2772","2866",1610612741,1610612752,2,3,0,0,1,1,0,0,1,1,1,3,0,0,0,0,"0020500212"
"2550","2732","2736","2804","970","101126","1508","2037","2772","2866",1610612741,1610612752,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"0020500212"
"2443","2550","2732","2804","970","101126","1508","2037","2866","950",1610612741,1610612752,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,"0020500212"
"101188","2443","2736","2768","970","101126","1508","213","2772","950",1610612741,1610612752,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"0020500212"
"2550","2552","2768","2804","970","101135","1508","2037","2866","950",1610612741,1610612752,3,4,0,1,1,1,0,1,1,0,1,3,1,1,0,2,"0020500212"
"2443","2550","2552","2732","2736","2037","213","2772","950","990",1610612741,1610612752,3,3,0,0,1,1,1,1,1,2,1,3,0,0,1,1,"0020500212"
"101132","1863","1889","2059","948","101108","136","2046","2446","2747",1610612743,1610612740,0,2,1,0,1,1,0,0,1,0,0,2,0,0,0,0,"0020500213"
"101132","1863","1922","2248","702","101108","2049","2365","2446","2561",1610612743,1610612740,4,3,1,1,0,1,0,0,1,0,2,2,0,0,0,0,"0020500213"
"101132","1863","1922","2248","702","101138","2049","2446","2561","2747",1610612743,1610612740,5,2,1,2,0,1,0,0,0,0,2,2,1,1,0,0,"0020500213"
"101132","1863","1922","2248","702","2049","2365","2446","2561","2747",1610612743,1610612740,4,3,1,2,1,1,1,0,0,0,2,4,0,0,0,0,"0020500213"
"101132","1863","2030","2248","702","101138","2046","2049","2561","2747",1610612743,1610612740,2,2,1,0,0,1,0,0,0,1,1,2,0,0,0,0,"0020500213"
"101132","1889","2030","2035","948","101108","136","2046","2561","2747",1610612743,1610612740,22,18,1,5,1,8,2,3,1,4,9,15,0,0,4,6,"0020500213"
"101132","1889","2035","2059","948","101108","136","2046","2446","2747",1610612743,1610612740,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"0020500213"
"101132","1889","2035","2059","948","101108","136","2046","2561","2747",1610612743,1610612740,4,5,1,0,2,3,0,0,1,0,2,6,0,0,0,0,"0020500213"
"1863","1889","1922","2035","948","101108","136","2046","2049","2365",1610612743,1610612740,0,2,1,0,1,1,0,0,1,1,0,2,0,0,0,0,"0020500213"
"1863","1889","1922","2248","948","101108","136","2049","2365","2446",1610612743,1610612740,5,4,1,2,0,2,1,0,1,2,2,3,1,1,0,0,"0020500213"
"1863","1889","2030","2035","948","101108","136","2046","2049","2561",1610612743,1610612740,0,2,1,0,0,0,0,0,0,1,0,2,0,2,0,0,"0020500213"
"1863","1889","2030","2035","948","101108","136","2046","2561","2747",1610612743,1610612740,9,9,1,2,1,2,0,1,0,3,4,9,0,0,1,3,"0020500213"
"1863","1889","2030","2248","948","101108","136","2046","2049","2561",1610612743,1610612740,7,5,1,2,2,2,3,0,1,2,3,6,1,1,0,0,"0020500213"
"1863","1889","2030","2248","948","101108","136","2046","2561","2747",1610612743,1610612740,0,2,1,0,0,0,0,1,1,1,0,1,0,0,0,0,"0020500213"
"1863","1889","2030","2248","948","136","2046","2049","2561","2747",1610612743,1610612740,6,7,1,2,0,2,2,0,0,3,3,7,0,1,0,0,"0020500213"
"1863","1889","2035","2059","948","101108","136","2046","2049","2365",1610612743,1610612740,3,3,1,0,0,1,0,0,0,2,1,2,0,0,1,1,"0020500213"
"1863","1889","2059","2248","948","101108","136","2046","2049","2446",1610612743,1610612740,9,7,1,1,0,3,1,0,1,1,2,5,0,1,5,6,"0020500213"
"1863","1889","2059","2248","948","101108","136","2046","2446","2747",1610612743,1610612740,4,4,1,1,0,1,1,1,0,0,1,3,0,0,2,2,"0020500213"
"1863","1922","2030","2248","702","101108","2046","2446","2561","2747",1610612743,1610612740,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,"0020500213"
"1863","1922","2059","2248","702","101108","2046","2049","2446","2561",1610612743,1610612740,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,"0020500213"
"1863","1922","2059","2248","702","101108","2046","2446","2561","2747",1610612743,1610612740,1,2,1,0,0,1,1,0,1,1,0,0,0,0,1,2,"0020500213"
"1863","1922","2248","702","948","101108","136","2049","2365","2446",1610612743,1610612740,2,1,1,0,1,1,0,0,0,0,1,2,0,0,0,0,"0020500213"
"1863","2030","2248","702","948","101108","2046","2446","2561","2747",1610612743,1610612740,6,4,1,2,2,1,0,0,0,1,2,6,2,4,0,0,"0020500213"
"1863","2030","2248","702","948","101138","2046","2049","2561","2747",1610612743,1610612740,2,2,1,1,0,1,0,0,0,0,1,2,0,0,0,0,"0020500213"
"101108","136","2046","2446","2747","101132","1863","1889","2059","948",1610612740,1610612743,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,"0020500213"
"101108","2049","2365","2446","2561","101132","1863","1922","2248","702",1610612740,1610612743,4,3,0,2,0,0,0,1,0,1,2,3,0,0,0,0,"0020500213"
"101138","2049","2446","2561","2747","101132","1863","1922","2248","702",1610612740,1610612743,5,3,0,1,1,0,0,0,0,1,2,4,1,1,0,0,"0020500213"
"2049","2365","2446","2561","2747","101132","1863","1922","2248","702",1610612740,1610612743,2,2,0,0,0,1,1,0,0,0,1,2,0,0,0,0,"0020500213"
"101138","2046","2049","2561","2747","101132","1863","2030","2248","702",1610612740,1610612743,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,"0020500213"
"101108","136","2046","2561","2747","101132","1889","2030","2035","948",1610612740,1610612743,13,19,0,3,3,6,1,1,4,3,6,20,0,0,1,2,"0020500213"
"101108","136","2046","2446","2747","101132","1889","2035","2059","948",1610612740,1610612743,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,"0020500213"
"101108","136","2046","2561","2747","101132","1889","2035","2059","948",1610612740,1610612743,7,5,0,3,0,2,0,1,0,1,3,5,1,1,0,0,"0020500213"
"101108","136","2046","2049","2365","1863","1889","1922","2035","948",1610612740,1610612743,4,3,0,1,0,1,0,1,0,0,1,2,0,0,2,2,"0020500213"
"101108","136","2049","2365","2446","1863","1889","1922","2248","948",1610612740,1610612743,5,4,0,1,1,0,0,1,0,0,1,3,0,1,3,4,"0020500213"
"101108","136","2046","2049","2561","1863","1889","2030","2035","948",1610612740,1610612743,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,"0020500213"
"101108","136","2046","2561","2747","1863","1889","2030","2035","948",1610612740,1610612743,14,9,0,3,2,4,0,0,1,2,3,7,2,3,6,6,"0020500213"
"101108","136","2046","2049","2561","1863","1889","2030","2248","948",1610612740,1610612743,7,6,0,0,2,1,1,1,0,0,1,6,0,0,5,5,"0020500213"
"101108","136","2046","2561","2747","1863","1889","2030","2248","948",1610612740,1610612743,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,"0020500213"
"136","2046","2049","2561","2747","1863","1889","2030","2248","948",1610612740,1610612743,8,7,0,2,1,4,0,0,0,0,2,6,1,1,3,4,"0020500213"
"101108","136","2046","2049","2365","1863","1889","2035","2059","948",1610612740,1610612743,3,2,0,0,0,1,1,0,0,0,1,2,0,0,1,1,"0020500213"
"101108","136","2046","2049","2446","1863","1889","2059","2248","948",1610612740,1610612743,11,8,0,2,0,2,0,0,0,3,5,8,1,1,0,0,"0020500213"
"101108","136","2046","2446","2747","1863","1889","2059","2248","948",1610612740,1610612743,4,4,0,2,0,2,1,0,1,1,2,3,0,0,0,0,"0020500213"
"101108","2046","2446","2561","2747","1863","1922","2030","2248","702",1610612740,1610612743,0,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,"0020500213"
"101108","2046","2049","2446","2561","1863","1922","2059","2248","702",1610612740,1610612743,4,2,0,1,0,2,0,0,0,1,2,2,0,0,0,0,"0020500213"
"101108","2046","2446","2561","2747","1863","1922","2059","2248","702",1610612740,1610612743,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,"0020500213"
"101108","136","2049","2365","2446","1863","1922","2248","702","948",1610612740,1610612743,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,"0020500213"
"101108","2046","2446","2561","2747","1863","2030","2248","702","948",1610612740,1610612743,4,3,0,0,0,1,0,0,0,0,2,3,0,0,0,0,"0020500213"
"101138","2046","2049","2561","2747","1863","2030","2248","702","948",1610612740,1610612743,2,2,0,0,0,1,0,0,0,1,1,2,0,0,0,0,"0020500213"
"101159","101213","2067","2469","2592","101122","1533","2109","2410","2758",1610612756,1610612754,4,4,1,1,1,3,0,0,1,2,2,4,0,2,0,0,"0020500214"
"1890","1952","2564","2592","959","1506","1536","1897","2224","979",1610612756,1610612754,8,8,1,2,0,4,1,1,0,2,4,8,0,2,0,0,"0020500214"
"1890","1952","2564","703","959","101122","101180","1536","2410","979",1610612756,1610612754,4,6,1,0,0,2,0,3,2,0,1,3,0,0,2,2,"0020500214"
"1890","1952","2564","703","959","101122","1506","1536","1897","2224",1610612756,1610612754,10,5,1,3,1,2,0,0,0,1,4,8,2,2,0,0,"0020500214"
"1890","1952","2564","703","959","1506","1536","1897","2224","979",1610612756,1610612754,19,13,1,3,1,7,1,0,1,4,7,12,2,4,3,3,"0020500214"
"1890","1952","2592","703","959","1506","1536","1897","2224","979",1610612756,1610612754,9,8,1,1,0,4,1,0,1,1,3,6,2,2,1,2,"0020500214"
"1890","1952","703","754","959","101122","101180","1536","2224","979",1610612756,1610612754,3,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,"0020500214"
"1890","1952","703","754","959","101122","101180","1536","2410","979",1610612756,1610612754,2,2,1,0,0,0,0,0,0,1,0,0,0,0,2,4,"0020500214"
"1890","1952","703","754","959","1506","1536","1897","2224","979",1610612756,1610612754,2,1,1,1,0,1,0,0,0,0,1,2,0,1,0,0,"0020500214"
"1890","2067","2469","2564","754","101180","1536","1897","2410","979",1610612756,1610612754,2,7,1,1,0,2,2,0,3,3,1,4,0,0,0,0,"0020500214"
"1890","2067","2564","258","754","101122","101180","1897","2410","2758",1610612756,1610612754,6,7,1,1,0,1,1,2,2,0,3,5,0,1,0,0,"0020500214"
"1890","2067","2564","2592","754","101122","1533","2109","2410","2758",1610612756,1610612754,5,5,1,2,1,1,0,0,0,1,2,6,0,1,1,1,"0020500214"
"1890","2067","2564","703","754","101122","101180","1536","2410","979",1610612756,1610612754,7,3,1,1,1,3,0,0,0,0,2,3,1,1,2,2,"0020500214"
"1890","2067","2564","703","754","101122","101180","1897","2410","2758",1610612756,1610612754,4,2,1,1,0,1,0,0,0,0,2,2,0,0,0,0,"0020500214"
"1890","2564","703","754","959","101180","1536","1897","2410","979",1610612756,1610612754,0,2,1,0,0,0,0,0,1,2,0,1,0,0,0,0,"0020500214"
"1952","2067","2564","258","959","101122","101180","1897","2410","2758",1610612756,1610612754,3,3,1,1,0,1,1,0,0,0,1,3,1,1,0,0,"0020500214"
"1952","2067","2564","703","959","101180","1506","1536","2410","979",1610612756,1610612754,2,3,1,1,0,1,0,0,1,0,1,2,0,0,0,0,"0020500214"
"1952","2469","2592","754","959","101180","1536","1897","2410","979",1610612756,1610612754,4,6,1,1,2,2,0,1,3,1,2,5,0,1,0,0,"0020500214"
"1952","2564","2592","703","959","1506","1536","2224","2410","979",1610612756,1610612754,5,5,1,1,2,1,0,2,0,0,2,7,1,4,0,0,"0020500214"
"1952","2564","2592","754","959","101122","101180","1536","1897","2410",1610612756,1610612754,4,2,1,1,0,0,0,0,0,1,2,2,0,0,0,0,"0020500214"
"1952","2592","703","754","959","101122","101180","1897","2410","979",1610612756,1610612754,2,3,1,1,0,2,0,0,1,0,1,2,0,0,0,0,"0020500214"
"1952","2592","703","754","959","101180","1536","1897","2410","979",1610612756,1610612754,4,3,1,1,0,1,0,0,0,2,1,3,0,0,2,2,"0020500214"
"2469","2564","2592","754","959","101122","101180","1536","1897","2410",1610612756,1610612754,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"0020500214"
"101122","1533","2109","2410","2758","101159","101213","2067","2469","2592",1610612754,1610612756,4,5,0,0,0,1,0,1,0,0,1,3,0,0,2,4,"0020500214"
"1506","1536","1897","2224","979","1890","1952","2564","2592","959",1610612754,1610612756,2,7,0,0,0,4,1,0,2,2,1,5,0,1,0,0,"0020500214"
"101122","101180","1536","2410","979","1890","1952","2564","703","959",1610612754,1610612756,0,6,0,0,1,2,1,2,3,2,0,4,0,1,0,0,"0020500214"
"101122","1506","1536","1897","2224","1890","1952","2564","703","959",1610612754,1610612756,4,5,0,1,0,1,0,0,1,2,2,4,0,0,0,0,"0020500214"
"1506","1536","1897","2224","979","1890","1952","2564","703","959",1610612754,1610612756,6,13,0,0,2,4,0,0,3,2,2,10,0,4,2,5,"0020500214"
"1506","1536","1897","2224","979","1890","1952","2592","703","959",1610612754,1610612756,8,9,0,2,0,3,0,1,0,2,4,10,0,0,0,0,"0020500214"
"101122","101180","1536","2224","979","1890","1952","703","754","959",1610612754,1610612756,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"0020500214"
"101122","101180","1536","2410","979","1890","1952","703","754","959",1610612754,1610612756,2,1,0,1,0,1,0,0,0,2,1,1,0,0,0,0,"0020500214"
"1506","1536","1897","2224","979","1890","1952","703","754","959",1610612754,1610612756,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"0020500214"
"101180","1536","1897","2410","979","1890","2067","2469","2564","754",1610612754,1610612756,9,8,0,2,1,3,0,3,2,1,2,4,2,2,3,6,"0020500214"
"101122","101180","1897","2410","2758","1890","2067","2564","258","754",1610612754,1610612756,11,8,0,1,0,2,0,2,2,0,5,6,1,1,0,0,"0020500214"
"101122","1533","2109","2410","2758","1890","2067","2564","2592","754",1610612754,1610612756,8,5,0,0,0,2,0,0,0,1,3,5,0,0,2,2,"0020500214"
"101122","101180","1536","2410","979","1890","2067","2564","703","754",1610612754,1610612756,0,3,0,0,1,0,0,0,0,1,0,4,0,2,0,0,"0020500214"
"101122","101180","1897","2410","2758","1890","2067","2564","703","754",1610612754,1610612756,3,3,0,1,0,0,0,0,1,0,1,2,1,1,0,0,"0020500214"
"101180","1536","1897","2410","979","1890","2564","703","754","959",1610612754,1610612756,5,2,0,0,1,1,0,0,0,0,1,2,0,0,3,3,"0020500214"
"101122","101180","1897","2410","2758","1952","2067","2564","258","959",1610612754,1610612756,4,3,0,2,1,2,0,0,0,1,2,4,0,0,0,0,"0020500214"
"101180","1506","1536","2410","979","1952","2067","2564","703","959",1610612754,1610612756,2,2,0,0,0,0,1,1,0,0,1,2,0,0,0,0,"0020500214"
"101180","1536","1897","2410","979","1952","2469","2592","754","959",1610612754,1610612756,7,5,0,0,1,1,0,2,1,0,3,5,0,1,1,1,"0020500214"
"1506","1536","2224","2410","979","1952","2564","2592","703","959",1610612754,1610612756,6,6,0,0,0,3,0,0,2,1,3,4,0,0,0,0,"0020500214"
"101122","101180","1536","1897","2410","1952","2564","2592","754","959",1610612754,1610612756,3,2,0,0,0,0,0,0,0,1,1,2,0,1,1,1,"0020500214"
"101122","101180","1897","2410","979","1952","2592","703","754","959",1610612754,1610612756,0,2,0,0,0,1,0,1,0,0,0,2,0,2,0,0,"0020500214"
"101180","1536","1897","2410","979","1952","2592","703","754","959",1610612754,1610612756,5,4,0,0,0,1,0,0,0,0,2,3,0,0,1,2,"0020500214"
"101122","101180","1536","1897","2410","2469","2564","2592","754","959",1610612754,1610612756,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"0020500214"
"101130","1740","2501","2557","951","1510","2056","2222","2416","2731",1610612760,1610612766,11,9,1,3,0,3,1,0,1,3,5,8,1,1,0,0,"0020500215"
"1740","2209","2436","2557","958","1510","1908","2056","2408","2586",1610612760,1610612766,7,5,1,2,0,4,0,0,0,1,3,5,1,1,0,0,"0020500215"
"1740","2209","2436","2557","958","1510","2056","2416","2731","2774",1610612760,1610612766,6,6,1,2,0,3,0,0,0,0,3,6,0,1,0,0,"0020500215"
"1740","2209","2557","951","958","1510","2056","2416","2731","2774",1610612760,1610612766,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"0020500215"
"1740","2436","2501","2555","2557","1510","1908","2056","2408","2586",1610612760,1610612766,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,"0020500215"
"1740","2436","2555","2863","951","101109","2222","2408","2416","2731",1610612760,1610612766,4,2,1,2,0,0,0,1,0,0,2,2,0,0,0,0,"0020500215"
"1740","2436","2555","2863","951","1510","2056","2222","2416","2731",1610612760,1610612766,2,4,1,0,0,1,0,0,1,1,0,2,0,1,2,2,"0020500215"
"1740","2436","2555","2863","951","1510","2222","2408","2416","2731",1610612760,1610612766,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"0020500215"
"1740","2501","2555","2557","951","1510","1908","2056","2408","2416",1610612760,1610612766,2,2,1,1,0,1,0,0,1,1,1,1,0,0,0,0,"0020500215"
"1740","2501","2555","2557","951","1510","2056","2222","2416","2731",1610612760,1610612766,45,33,1,13,6,6,0,3,4,9,16,31,3,7,10,12,"0020500215"
"1740","2501","2555","2557","951","1510","2056","2222","2586","2731",1610612760,1610612766,8,6,1,2,2,5,1,1,1,1,3,7,0,2,2,2,"0020500215"
"1740","2555","2557","2863","951","1510","2056","2222","2416","2731",1610612760,1610612766,2,6,1,0,1,3,0,0,1,2,1,6,0,2,0,0,"0020500215"
"2209","2436","2555","2863","951","101109","2408","2416","2679","2731",1610612760,1610612766,0,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,"0020500215"
"2209","2436","2863","951","958","101109","1908","2408","2586","2731",1610612760,1610612766,2,1,1,1,1,0,0,0,0,2,1,2,0,0,0,0,"0020500215"
"2209","2436","2863","951","958","101109","2056","2416","2586","2731",1610612760,1610612766,3,2,1,1,0,0,0,0,0,1,1,2,1,1,0,0,"0020500215"
"2209","2436","2863","951","958","101109","2063","2408","2416","2679",1610612760,1610612766,3,2,1,1,0,0,0,0,0,1,1,2,1,1,0,0,"0020500215"
"2209","2436","2863","951","958","101109","2063","2408","2586","2679",1610612760,1610612766,6,5,1,0,0,0,0,2,0,0,2,4,0,0,2,2,"0020500215"
"2209","2436","2863","951","958","101109","2408","2416","2586","2731",1610612760,1610612766,2,2,1,0,0,0,0,1,1,2,1,1,0,0,0,0,"0020500215"
"2209","2436","2863","951","958","101109","2408","2416","2679","2731",1610612760,1610612766,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,"0020500215"
"1510","2056","2222","2416","2731","101130","1740","2501","2557","951",1610612766,1610612760,16,10,0,4,2,2,0,1,0,1,6,10,1,1,3,4,"0020500215"
"1510","1908","2056","2408","2586","1740","2209","2436","2557","958",1610612766,1610612760,5,6,0,1,2,2,0,0,0,0,2,7,0,1,1,2,"0020500215"
"1510","2056","2416","2731","2774","1740","2209","2436","2557","958",1610612766,1610612760,4,5,0,1,1,3,0,0,0,0,2,6,0,1,0,0,"0020500215"
"1510","2056","2416","2731","2774","1740","2209","2557","951","958",1610612766,1610612760,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"0020500215"
"101109","2222","2408","2416","2731","1740","2436","2555","2863","951",1610612766,1610612760,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,"0020500215"
"1510","2056","2222","2416","2731","1740","2436","2555","2863","951",1610612766,1610612760,3,3,0,0,0,1,0,0,1,2,1,1,0,0,1,2,"0020500215"
"1510","2222","2408","2416","2731","1740","2436","2555","2863","951",1610612766,1610612760,4,2,0,1,0,2,1,0,0,1,2,2,0,0,0,0,"0020500215"
"101109","2056","2222","2416","2731","1740","2501","2555","2557","951",1610612766,1610612760,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"0020500215"
"1510","1908","2056","2408","2416","1740","2501","2555","2557","951",1610612766,1610612760,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"0020500215"
"1510","2056","2222","2408","2416","1740","2501","2555","2557","951",1610612766,1610612760,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,"0020500215"
"1510","2056","2222","2416","2731","1740","2501","2555","2557","951",1610612766,1610612760,37,31,0,7,5,10,2,2,8,9,12,24,2,3,11,11,"0020500215"
"1510","2056","2222","2586","2731","1740","2501","2555","2557","951",1610612766,1610612760,2,6,0,1,0,1,0,0,1,1,1,5,0,1,0,0,"0020500215"
"1510","2056","2222","2416","2731","1740","2555","2557","2863","951",1610612766,1610612760,8,7,0,2,0,4,0,1,0,0,3,6,0,1,2,3,"0020500215"
"101109","2408","2416","2679","2731","2209","2436","2555","2863","951",1610612766,1610612760,2,2,0,1,0,1,0,0,0,0,1,2,0,1,0,0,"0020500215"
"101109","1908","2408","2586","2731","2209","2436","2863","951","958",1610612766,1610612760,2,2,0,0,1,0,0,0,0,0,0,2,0,1,2,2,"0020500215"
"101109","2056","2416","2586","2731","2209","2436","2863","951","958",1610612766,1610612760,4,2,0,0,0,1,0,0,0,1,1,1,0,0,2,2,"0020500215"
"101109","2063","2408","2416","2679","2209","2436","2863","951","958",1610612766,1610612760,4,2,0,1,0,1,1,0,0,0,1,1,0,0,2,2,"0020500215"
"101109","2063","2408","2586","2679","2209","2436","2863","951","958",1610612766,1610612760,2,4,0,1,0,2,0,0,3,2,1,1,0,0,0,0,"0020500215"
"101109","2408","2416","2586","2731","2209","2436","2863","951","958",1610612766,1610612760,0,2,0,0,0,0,0,0,1,0,0,2,0,2,0,0,"0020500215"
"101109","2408","2416","2679","2731","2209","2436","2863","951","958",1610612766,1610612760,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0020500215"
"101113","101223","2202","2211","965","101128","1710","1802","1903","2078",1610612744,1610612758,4,3,1,2,0,2,0,0,0,0,2,3,0,0,0,0,"0020500216"
