"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1628978","1629673","202691","203110","203210","1629022","1629308","1630559","201976","2544",1610612744,1610612747,2,4,1,1,1,1,0,0,1,1,1,4,0,3,0,0,"0022200002"
"1628978","1629673","202691","203110","203210","1629022","1630559","201976","203076","2544",1610612744,1610612747,0,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,"0022200002"
"1628978","1630164","1630228","1630541","1631157","1629117","1630346","1630590","1631108","1631306",1610612744,1610612747,2,3,1,1,0,2,0,0,0,2,1,3,0,1,0,0,"0022200002"
"1628978","1630164","1630541","201939","203952","1629022","1630346","201976","203076","2544",1610612744,1610612747,5,4,1,1,0,1,0,0,0,0,2,3,1,2,0,2,"0022200002"
"1628978","201939","203110","203210","203952","1629134","201566","201976","203076","2544",1610612744,1610612747,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,"0022200002"
"1629673","1630164","1630228","201939","203210","1629117","1629308","1630346","201976","2544",1610612744,1610612747,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,"0022200002"
"1629673","1630164","1630228","201939","203210","1629134","1629308","1630559","201566","203076",1610612744,1610612747,0,3,1,0,1,1,0,1,1,1,0,5,0,3,0,0,"0022200002"
"1629673","1630164","1630228","201939","203210","1629308","1630346","201566","201976","2544",1610612744,1610612747,2,2,1,1,0,2,0,0,0,1,1,2,0,1,0,0,"0022200002"
"1629673","1630164","201939","203210","203952","1629022","1629134","1630559","203076","2544",1610612744,1610612747,3,4,1,1,1,1,0,1,1,2,1,4,1,3,0,0,"0022200002"
"1629673","201939","202691","203110","203952","1629022","1629134","201566","203076","2544",1610612744,1610612747,4,4,1,1,0,2,0,1,0,0,2,4,0,2,0,0,"0022200002"
"1629673","201939","202691","203110","203952","1629022","1630346","201566","203076","2544",1610612744,1610612747,6,6,1,1,0,2,0,0,0,4,2,5,0,2,2,2,"0022200002"
"1629673","201939","202691","203110","203952","1629134","1629308","1630559","201566","203076",1610612744,1610612747,5,2,1,2,0,0,0,0,0,1,2,2,0,0,1,1,"0022200002"
"1629134","1629308","201566","201976","203076","1626172","1628978","201939","203210","203952",1610612747,1610612744,6,3,0,1,0,1,0,0,0,0,2,2,0,0,2,2,"0022200002"
"1629134","201566","201976","203076","2544","1626172","1628978","201939","203210","203952",1610612747,1610612744,13,7,0,5,0,1,0,2,1,1,6,6,1,1,0,0,"0022200002"
"1629022","1629134","1630559","203076","2544","1626172","1629673","201939","203110","203952",1610612747,1610612744,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"0022200002"
"1629022","1630346","1630559","203076","2544","1626172","1629673","201939","203110","203952",1610612747,1610612744,2,3,0,1,0,1,0,1,1,0,1,3,0,1,0,0,"0022200002"
"1629022","1630559","201566","203076","2544","1626172","1629673","201939","203110","203952",1610612747,1610612744,3,2,0,1,0,1,0,1,0,0,1,2,0,1,1,1,"0022200002"
"1629022","1630346","1630559","203076","2544","1626172","1629673","201939","203210","203952",1610612747,1610612744,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0022200002"
"1629308","1630346","1630559","201976","203076","1626172","1629673","201939","203210","203952",1610612747,1610612744,0,5,0,0,0,3,1,0,3,0,0,2,0,1,0,0,"0022200002"
"1629134","1629308","1630559","201566","203076","1626172","1630541","201939","203110","203952",1610612747,1610612744,4,2,0,0,0,1,0,0,0,1,2,2,0,0,0,0,"0022200002"
"1629134","1630346","1630559","201566","203076","1626172","1630541","201939","203110","203952",1610612747,1610612744,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,"0022200002"
"1629134","1630346","201566","201976","203076","1626172","1630541","201939","203110","203952",1610612747,1610612744,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"0022200002"
"1629022","1629134","201566","203076","2544","1626172","201939","202691","203110","203952",1610612747,1610612744,10,11,0,3,2,1,0,2,3,2,3,10,2,5,2,2,"0022200002"
"1629022","1630559","201566","203076","2544","1626172","201939","202691","203110","203952",1610612747,1610612744,4,5,0,1,0,1,1,0,1,1,2,4,0,0,0,0,"0022200002"
"1629022","201566","201976","203076","2544","1626172","201939","202691","203110","203952",1610612747,1610612744,2,6,0,0,0,5,0,0,1,3,1,5,0,3,0,0,"0022200002"
"1629022","1629117","1630346","201976","2544","1628978","1629673","1630164","1630228","1630541",1610612747,1610612744,5,4,0,1,0,1,0,0,1,0,2,4,1,3,0,0,"0022200002"
"1629022","1629117","1630346","201976","2544","1628978","1629673","1630164","1630228","203210",1610612747,1610612744,2,3,0,0,1,1,0,1,0,0,1,4,0,3,0,0,"0022200002"
"1629117","1629134","1629308","1630559","201566","1628978","1629673","1630164","1630228","203210",1610612747,1610612744,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,"0022200002"
"1629117","1629134","1629308","201566","2544","1628978","1629673","1630164","1630228","203210",1610612747,1610612744,0,3,0,0,1,0,0,0,0,2,0,4,0,2,0,0,"0022200002"
"1629134","1629308","201566","203076","2544","1628978","1629673","1630164","1630228","203210",1610612747,1610612744,0,2,0,0,1,1,0,0,1,1,0,2,0,1,0,0,"0022200002"
"1629308","1630346","201566","201976","2544","1628978","1629673","1630164","1630228","203210",1610612747,1610612744,5,3,0,0,0,1,0,2,1,0,2,2,1,1,0,0,"0022200002"
"1629022","1629134","201566","201976","203076","1628978","1629673","202691","203110","203210",1610612747,1610612744,6,5,0,1,0,2,1,0,2,1,2,3,2,2,0,0,"0022200002"
"1629022","1629308","1630559","201976","2544","1628978","1629673","202691","203110","203210",1610612747,1610612744,4,4,0,1,0,2,0,0,0,0,2,4,0,2,0,0,"0022200002"
"1629022","1630559","201976","203076","2544","1628978","1629673","202691","203110","203210",1610612747,1610612744,2,3,0,0,2,0,0,1,0,0,1,5,0,2,0,0,"0022200002"
"1629117","1630346","1630590","1631108","1631306","1628978","1630164","1630228","1630541","1631157",1610612747,1610612744,5,4,0,1,0,2,0,0,0,1,1,2,1,2,2,4,"0022200002"
"1629022","1630346","201976","203076","2544","1628978","1630164","1630228","1630541","201939",1610612747,1610612744,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"0022200002"
"1629022","1630346","201976","203076","2544","1628978","1630164","1630541","201939","203952",1610612747,1610612744,4,3,0,2,0,1,0,0,0,1,2,3,0,0,0,0,"0022200002"
"1629134","201566","201976","203076","2544","1628978","201939","203110","203210","203952",1610612747,1610612744,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"0022200002"
"1629117","1629308","1630346","201976","2544","1629673","1630164","1630228","201939","203210",1610612747,1610612744,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,"0022200002"
"1629134","1629308","1630559","201566","203076","1629673","1630164","1630228","201939","203210",1610612747,1610612744,5,3,0,1,0,2,1,1,1,1,2,2,0,0,1,1,"0022200002"
"1629308","1630346","201566","201976","2544","1629673","1630164","1630228","201939","203210",1610612747,1610612744,2,3,0,0,0,1,0,0,0,0,0,2,0,1,2,2,"0022200002"
"1629022","1629134","1630559","203076","2544","1629673","1630164","201939","203210","203952",1610612747,1610612744,7,5,0,1,0,2,0,1,1,0,2,3,1,1,2,3,"0022200002"
"1629022","1629134","201566","203076","2544","1629673","201939","202691","203110","203952",1610612747,1610612744,2,4,0,1,1,2,0,0,1,0,1,4,0,1,0,0,"0022200002"
"1629022","1630346","201566","203076","2544","1629673","201939","202691","203110","203952",1610612747,1610612744,13,7,0,2,1,2,0,0,0,1,4,6,1,1,4,6,"0022200002"
"1629134","1629308","1630559","201566","203076","1629673","201939","202691","203110","203952",1610612747,1610612744,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,"0022200002"
"1629134","1630346","201566","201976","203076","1630164","1630541","201939","203110","203952",1610612747,1610612744,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,"0022200002"
"1628977","1628995","1630165","1630595","1631105","1628964","1629626","1629643","1630181","1631216",1610612765,1610612753,2,2,1,0,0,1,1,0,0,1,1,2,0,0,0,0,"0022200003"
"1628977","1628995","1630165","1630595","1631105","1628964","1629626","1629643","1630591","1631216",1610612765,1610612753,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"0022200003"
